status,kappa,r_p_au,v_inf_kms,trial,seed,n_A,n_B,n_ejected,any_exchange,group_exchange,full_exchange,dE_over_E,conservation_ok,outcome_J,e_post_J,i_post_deg_J,outcome_S,e_post_S,i_post_deg_S,outcome_U,e_post_U,i_post_deg_U,outcome_N,e_post_N,i_post_deg_N,proc_s
ok,0.5,1000.0,2.0,19,20411566,4,0,0,False,False,False,3.4016299107705006e-15,True,A,0.011066432501016896,80.15128252521454,A,0.015271645644146176,19.903125866909868,A,0.030452351828416737,51.36205180060965,A,0.010641235071506126,36.91935496258225,0.5103232860565186
ok,0.5,1000.0,2.0,20,20419485,4,0,0,False,False,False,1.6582869941091955e-14,True,A,0.009197491092503143,74.46624224964849,A,0.023549177642453442,54.728451211194304,A,0.031980553046731086,49.11322315800835,A,0.00977115593145027,134.57741081085487,0.5256977081298828
ok,0.5,1000.0,2.0,21,20427404,4,0,0,False,False,False,1.4669490170316656e-14,True,A,0.008911426852268332,154.20773927419827,A,0.035128840225653005,72.674812164532,A,0.03268431959513862,9.323307882178177,A,0.01005568024558174,32.30267156905724,0.5384182929992676
ok,0.5,1000.0,2.0,22,20435323,4,0,0,False,False,False,1.2543396911492703e-14,True,A,0.01208876993991661,53.6730716004325,A,0.024515336914817717,41.611816884561215,A,0.033461717999624045,34.91433896909806,A,0.012014169245201475,60.35358511453044,0.5304489135742188
ok,0.5,1000.0,2.0,23,20443242,4,0,0,False,False,False,5.229971838104998e-14,True,A,0.013550315487602577,158.8305821931048,A,0.01807429981814126,18.511916577328517,A,0.028072662628529203,50.933766345215815,A,0.0074823590188630665,25.48384716612816,0.5391373634338379
ok,0.5,1000.0,2.0,24,20451161,4,0,0,False,False,False,8.929190549992763e-15,True,A,0.004861502085321365,80.35527973940545,A,0.032121865030236674,13.64559454255088,A,0.02784764697371879,38.015853986002924,A,0.01069627594607802,37.23623220187895,0.5116069316864014
ok,0.5,1000.0,2.0,25,20459080,4,0,0,False,False,False,4.16695435366702e-14,True,A,0.0038256011188842185,54.81359730751676,A,0.01524358627610741,71.65834109746093,A,0.028222336245684914,52.715367582065014,A,0.01082349424300516,32.47013191286419,0.507622241973877
ok,0.5,1000.0,2.0,26,20466999,4,0,0,False,False,False,2.0622376963763838e-14,True,A,0.012798408469555196,41.411484602153706,A,0.026245601826641072,122.62543175910918,A,0.027072836483391326,41.7762730845378,A,0.007890700416821432,71.37340269089812,0.5258181095123291
ok,0.5,1000.0,2.0,27,20474918,4,0,0,False,False,False,8.929190027058535e-15,True,A,0.007463536249458545,67.63077014915412,A,0.01851708330144481,48.39182068970818,A,0.02936483517973636,74.63971404874265,A,0.012578344347491223,132.93700988693195,0.5333912372589111
ok,0.5,1000.0,2.0,28,20482837,4,0,0,False,False,False,1.1692997703285775e-14,True,A,0.004776622310492079,42.16552418565231,A,0.02298037897331125,93.6078649006752,A,0.030286234373665354,52.33585641344705,A,0.011638400887553956,57.8074939331298,0.5555789470672607
ok,0.5,1000.0,2.0,29,20490756,4,0,0,False,False,False,1.9134151507612227e-15,True,A,0.009568967226544876,50.936653111038126,A,0.020570318534847296,140.60798529186687,A,0.03229572271936633,72.40586710456918,A,0.011563192975523263,31.6244853992639,0.5785820484161377
ok,0.5,1000.0,2.0,30,20498675,4,0,0,False,False,False,2.1259994792620493e-15,True,A,0.019425323059518784,55.13094032580826,A,0.012927030994928371,45.31562114114764,A,0.03162202325141583,37.36618747532524,A,0.010648119095425408,42.27905162774882,0.5837030410766602
ok,0.5,1000.0,2.0,31,20506594,4,0,0,False,False,False,2.9126301869909896e-14,True,A,0.00932960260613555,44.095486329981576,A,0.020168751842939536,76.76759404656302,A,0.028021891448964876,88.86723209132082,A,0.012392393319272785,67.61038561477523,0.5616414546966553
ok,0.5,1000.0,2.0,32,20514513,4,0,0,False,False,False,1.4031616321902864e-14,True,A,0.0048423844658344786,51.23743101562026,A,0.01849255225730673,107.92969258293384,A,0.02845190530519642,45.9846424139368,A,0.010340384267471395,58.15313079240659,0.5506858825683594
ok,0.5,1000.0,2.0,33,20522432,4,0,0,False,False,False,3.84806011024405e-14,True,A,0.0070711559293111315,44.72389725274318,A,0.01667347586690335,63.84874195356415,A,0.028303657555702612,35.85148382774312,A,0.01225505724579892,59.50906148821601,0.5368702411651611
ok,0.5,1000.0,2.0,34,20530351,4,0,0,False,False,False,1.9346636624365276e-14,True,A,0.011367960991681464,44.974114987821295,A,0.01874431256722845,44.58867356265081,A,0.02728514874276535,73.17534050550964,A,0.008646824639226381,61.0538990168888,0.5241587162017822
ok,0.5,1000.0,2.0,35,20538270,4,0,0,False,False,False,4.422106116718246e-14,True,A,0.012764472921851743,48.18741183750242,A,0.02645157049417647,50.6602969817222,A,0.03404923380306831,54.43527656635339,A,0.00599766629827253,53.971297814732935,0.5126638412475586
ok,0.5,1000.0,2.0,36,20546189,4,0,0,False,False,False,2.8488373492239716e-14,True,A,0.006562466907514743,120.24362198840439,A,0.020031179127545016,19.668143776630277,A,0.03078483848575221,30.71783816414981,A,0.009564134683698315,94.77536483135754,0.5774476528167725
ok,0.5,1000.0,2.0,37,20554108,4,0,0,False,False,False,3.614195663181487e-15,True,A,0.009885131515369081,37.67560744737433,A,0.01718264350782846,51.63229911293851,A,0.030049307697650515,54.95760506937275,A,0.012309806723058378,40.71214561968605,0.5224215984344482
ok,0.5,1000.0,2.0,38,20562027,4,0,0,False,False,False,2.6362563002293187e-14,True,A,0.006515057903708759,46.920396681382925,A,0.020684421634237043,30.44323017169787,A,0.026615505047559503,56.04362385925249,A,0.0056764048247242415,30.464016009061766,0.5231330394744873
ok,0.5,1000.0,2.0,39,20569946,4,0,0,False,False,False,1.722062554694743e-14,True,A,0.007785345478394788,62.18345174197917,A,0.01924042118287343,59.76733580620052,A,0.026092954908275616,46.34125414235321,A,0.009700632922332251,103.87589569639952,0.5024588108062744
ok,0.5,1000.0,2.0,40,20577865,4,0,0,False,False,False,4.039423804881827e-14,True,A,0.012790728670833043,123.6510448609668,A,0.026648658811030648,137.90941357244208,A,0.030240845112703335,19.86551110206976,A,0.009868704081219499,55.25519241022664,0.5525591373443604
ok,0.5,1000.0,2.0,41,20585784,4,0,0,False,False,False,2.359872489078507e-14,True,A,0.010254457009738994,60.02731229994218,A,0.021240925783801445,88.61825020191746,A,0.02754867712135655,66.32719804540355,A,0.008095898655819648,101.85227894023176,0.537578821182251
ok,0.5,1000.0,2.0,42,20593703,4,0,0,False,False,False,1.2543444599741127e-14,True,A,0.017724944032284785,39.685606239151994,A,0.014010584201233876,61.255878404246765,A,0.025474447903090752,63.56548904113738,A,0.011559606234387268,38.28416814584938,0.5258972644805908
ok,0.5,1000.0,2.0,43,20601622,4,0,0,False,False,False,8.078829909600408e-15,True,A,0.0138208961081465,86.79683548295871,A,0.02223269163167158,40.62241074234923,A,0.025848794256676636,112.09462921924896,A,0.010916726818586827,4.43255287587139,0.5318212509155273
ok,0.5,1000.0,2.0,44,20609541,4,0,0,False,False,False,3.529159137937616e-14,True,A,0.018399083817121277,24.926518965588382,A,0.03463437010305322,58.25645959345854,A,0.03058863528543183,22.207297269338195,A,0.014361418527813835,114.88574234601373,0.5390193462371826
ok,0.5,1000.0,2.0,45,20617460,4,0,0,False,False,False,1.9559588043938807e-14,True,A,0.00093562270583705,32.32101941703307,A,0.035136158215057195,52.43676098522775,A,0.02795892189977793,49.43133072154876,A,0.010994420240947085,78.5290998390321,0.5221755504608154
ok,0.5,1000.0,2.0,46,20625379,4,0,0,False,False,False,4.677224119966315e-15,True,A,0.00624632149766498,97.38982463033662,A,0.015149911079873643,16.15992419105312,A,0.029699506123734037,45.86087184290361,A,0.009682042811248777,74.86210780052147,0.5452144145965576
ok,0.5,1000.0,2.0,47,20633298,4,0,0,False,False,False,1.1055224145213562e-14,True,A,0.018239632377102223,89.02276878117675,A,0.012788670028445803,26.040939752382037,A,0.0312924297785538,30.86567749595634,A,0.009232675724381285,50.49099370706663,0.5670418739318848
ok,0.5,1000.0,2.0,48,20641217,4,0,0,False,False,False,2.1260022898952758e-15,True,A,0.015557444491250478,11.45558593660239,A,0.022907783328116695,134.11176020605586,A,0.02871179380115258,57.92614576218546,A,0.010387787619086482,104.75237242685947,0.5361738204956055
ok,0.5,1000.0,2.0,49,20649136,4,0,0,False,False,False,1.4669426618089418e-14,True,A,0.010601050090819162,156.1066412085524,A,0.016950320185016233,99.71742795987349,A,0.030407983046667354,32.16471061250799,A,0.010837921179769784,50.32579112509355,0.5378274917602539
ok,0.5,1000.0,2.0,50,20657055,4,0,0,False,False,False,1.0842588500276304e-14,True,A,0.011843582840020675,30.656787248207326,A,0.02278455519883012,61.564624782260125,A,0.031246793383412023,61.9018190719994,A,0.009546446137010589,123.79257702693543,0.5277972221374512
ok,0.5,1000.0,2.0,51,20664974,4,0,0,False,False,False,2.5724779643707183e-14,True,A,0.003972856684945376,74.72621426771465,A,0.022001611305212092,13.313821090737223,A,0.03436807391859439,46.10337892336679,A,0.010297507146023444,19.069052362131007,0.5492439270019531
ok,0.5,1000.0,2.0,52,20672893,4,0,0,False,False,False,3.6142207358472416e-14,True,A,0.01572448498631829,51.336774803533594,A,0.020297935555945255,84.58962950923846,A,0.027417783754577513,30.767437935109527,A,0.01288633197209545,120.60397236971063,0.5483894348144531
ok,0.5,1000.0,2.0,53,20680812,4,0,0,False,False,False,3.188996515054872e-15,True,A,0.007840771627035408,75.90266237404805,A,0.02851536761243377,51.09871319492933,A,0.031237417337198623,129.26372713350798,A,0.006831673239010327,126.57178870963723,0.5077834129333496
ok,0.5,1000.0,2.0,54,20688731,4,0,0,False,False,False,1.4456803658811935e-14,True,A,0.021198722163154226,32.77368911765802,A,0.029821995462196715,79.2773061802999,A,0.036407887926725044,24.972297451371876,A,0.01173188478495333,25.928448890767623,0.503436803817749
ok,0.5,1000.0,2.0,55,20696650,4,0,0,False,False,False,7.4409947806627e-15,True,A,0.013040318098225288,119.47977639851487,A,0.021930329582393857,93.0752198928466,A,0.03210356500635001,30.918028278970688,A,0.014215922075253393,72.17746027525425,0.5699219703674316
ok,0.5,1000.0,2.0,56,20704569,4,0,0,False,False,False,1.233090262756266e-14,True,A,0.009240083409362302,65.1173624929044,A,0.013984476320759418,43.62356271268542,A,0.03173969249117272,77.71044243341908,A,0.010553809595287027,47.142675588845286,0.5056295394897461
ok,0.5,1000.0,2.0,57,20712488,4,0,0,False,False,False,2.253564293070505e-14,True,A,0.017464711690495367,33.49380334865754,A,0.01681350967055172,44.283624183172954,A,0.03241040092145376,46.984923402643616,A,0.009155836978850189,38.17364977378431,0.5239520072937012
ok,0.5,1000.0,2.0,58,20720407,4,0,0,False,False,False,3.1889986828816053e-15,True,A,0.010434451994912448,85.72124393415258,A,0.0201982107831803,56.20047848955822,A,0.031744504063153545,48.38612315242268,A,0.007241849175756046,34.79771411527937,0.5423760414123535
ok,0.5,1000.0,2.0,59,20728326,4,0,0,False,False,False,4.252006712912755e-16,True,A,0.010906799647616861,96.60793371897006,A,0.024841922348309366,90.1972246603553,A,0.025974262880103616,36.1917737586724,A,0.011851608607430163,40.66929457742381,0.5592935085296631
ok,0.5,1000.0,2.0,64,20767921,4,0,0,False,False,False,1.1480419039112625e-14,True,A,0.022744281846079763,76.57426111891587,A,0.024058041524988676,15.391032313223077,A,0.029036919940393504,93.20217397018587,A,0.00787921124204244,35.576022390076915,0.5362598896026611
ok,0.5,1000.0,2.0,65,20775840,4,0,0,False,False,False,3.231527990537807e-14,True,A,0.018122198731822435,84.07410074216527,A,0.021622902615624728,117.53502820511069,A,0.028622244710551307,42.2517873427428,A,0.005296005365212205,64.67036214207455,0.5529346466064453
ok,0.5,1000.0,2.0,66,20783759,4,0,0,False,False,False,1.8070978236539544e-14,True,A,0.009260302902134868,53.271907212577624,A,0.016206396530943013,99.38545858324576,A,0.02780956898330982,13.855614067236829,A,0.009585275326355393,58.24787121991484,0.5594456195831299
ok,0.5,1000.0,2.0,67,20791678,4,0,0,False,False,False,1.2330790818422482e-14,True,A,0.014260560646910348,115.61565521319035,A,0.009272233637635812,44.56772222391496,A,0.02715829967641349,70.81501722219227,A,0.015056005315839926,89.87425908039195,0.5134599208831787
ok,0.5,1000.0,2.0,68,20799597,4,0,0,False,False,False,1.9559362994810373e-14,True,A,0.0073060785710470045,144.66376632394937,A,0.01891236392655663,26.658587301923237,A,0.024333357871934174,59.46155321549631,A,0.01101552961916179,53.55409819396223,0.5341978073120117
ok,0.5,1000.0,2.0,69,20807516,4,0,0,False,False,False,1.9346587100625412e-14,True,A,0.014468190294470917,62.854892452693555,A,0.017035808265755868,15.79969356422306,A,0.026184750389264773,47.25701219873997,A,0.008615107808254701,138.11713445642832,0.49741220474243164
ok,0.5,1000.0,2.0,70,20815435,4,0,0,False,False,False,1.3819110225456021e-14,True,A,0.009697048672333982,58.5768485884763,A,0.02049738132639101,47.05347050521417,A,0.03396435208254675,53.05641064743379,A,0.013720038204936325,79.46823694442283,0.5468025207519531
ok,0.5,1000.0,2.0,71,20823354,4,0,0,False,False,False,2.5937174644133933e-14,True,A,0.015296604823585936,95.50737187416746,A,0.02482232475017793,75.00323934433493,A,0.027566238278855446,34.690384884411756,A,0.0065546461913174705,49.54538745696586,0.49997591972351074
ok,0.5,1000.0,2.0,60,20736245,4,0,0,False,False,False,2.2110423806057697e-14,True,A,0.015027227229026045,120.85070497312334,A,0.014176296987732697,106.76876383467088,A,0.029954932682335348,82.82111656904277,A,0.011978439339344126,104.54989487242032,0.5598161220550537
ok,0.5,1000.0,2.0,61,20744164,4,0,0,False,False,False,2.976408955175225e-15,True,A,0.009655376607022708,26.242734795059043,A,0.02476032496530076,35.39957362921457,A,0.03364247728446912,56.04692134387876,A,0.01105582172429615,23.21237250923222,0.5414087772369385
ok,0.5,1000.0,2.0,62,20752083,4,0,0,False,False,False,3.401597364582585e-14,True,A,0.015405790810992484,78.39017375083516,A,0.03815720851651207,21.133795148357642,A,0.029831437668517855,43.8717102184623,A,0.011535732633426346,123.10161923979743,0.582125186920166
ok,0.5,1000.0,2.0,63,20760002,4,0,0,False,False,False,1.4244283487797887e-14,True,A,0.01444977024937718,19.453965721056992,A,0.01711069347767772,134.38917874731473,A,0.031231638851413005,111.24268730616808,A,0.012143784483881273,38.63953190941934,0.5868370532989502
ok,0.5,1000.0,2.0,72,20831273,4,0,0,False,False,False,4.932350432396049e-14,True,A,0.01243037680049774,48.51047882381061,A,0.017583944950146996,50.57072976870591,A,0.0322210837553289,26.0420512433665,A,0.009662605042350232,24.834417852845053,0.5241904258728027
ok,0.5,1000.0,2.0,73,20839192,4,0,0,False,False,False,3.061454746782655e-14,True,A,0.004762903334270962,38.92459010250258,A,0.02233783498581628,46.6575471012786,A,0.03328758066431705,58.880704282445734,A,0.012408990381383548,28.560558293668837,0.5296909809112549
ok,0.5,1000.0,2.0,74,20847111,4,0,0,False,False,False,5.3149968180850216e-15,True,A,0.007821627574666555,31.77919124170188,A,0.02526009026223124,112.01305555918199,A,0.027563855279052994,34.11689703417654,A,0.011767697056076259,70.10041260155013,0.5121569633483887
ok,0.5,1000.0,2.0,75,20855030,4,0,0,False,False,False,3.91186606876739e-14,True,A,0.010748741995699064,23.14630662925918,A,0.02064615649115028,174.86288830808238,A,0.027030314461920783,46.12992824739578,A,0.00971449639035482,49.88137163964992,0.5371513366699219
ok,0.5,1000.0,2.0,76,20862949,4,0,0,False,False,False,2.7212803690048114e-14,True,A,0.004587925314191683,49.95340081467326,A,0.026548674819387608,40.571087548533875,A,0.030462870161858335,65.79422298711435,A,0.008847871813520862,125.12258901195078,0.5088193416595459
ok,0.5,1000.0,2.0,77,20870868,4,0,0,False,False,False,9.567016191532695e-15,True,A,0.007963372082859401,45.54950755119893,A,0.026195377324528517,65.08639576794096,A,0.024829220656772257,52.16784626005237,A,0.01090887489487005,48.52668229909538,0.5290560722351074
ok,0.5,1000.0,2.0,78,20878787,4,0,0,False,False,False,2.0409635769341815e-14,True,A,0.0080384590318578,167.69000367482099,A,0.02059299061113818,31.885619931105175,A,0.03343025098494215,27.035459625703,A,0.009276194002236086,84.40062259024968,0.5488071441650391
ok,0.5,1000.0,2.0,79,20886706,4,0,0,False,False,False,1.48820967629406e-14,True,A,0.01177345635138065,54.38594374640771,A,0.013255136315645273,23.757228320217926,A,0.028177282532017536,62.15668931088227,A,0.011008116822695396,63.831857018107826,0.5086865425109863
ok,0.5,1000.0,2.0,80,20894625,4,0,0,False,False,False,3.614197273057392e-15,True,A,0.011662875883189362,62.895485507966455,A,0.018585774498617414,74.504398307419,A,0.031228629886187954,129.22750506123455,A,0.01138135759413114,134.4573436654245,0.5685217380523682
ok,0.5,1000.0,2.0,81,20902544,4,0,0,False,False,False,8.950453502208964e-14,True,A,0.0064562944284634145,108.07600990565145,A,0.01751928334104109,36.6838364851999,A,0.030654652282454144,117.66585825816969,A,0.013966761901219194,48.55978679995731,0.5458564758300781
ok,0.5,1000.0,2.0,82,20910463,4,0,0,False,False,False,3.7204957448771703e-14,True,A,0.020579857306316864,164.12049002243774,A,0.02133686112887963,66.13158450065593,A,0.03502308511780983,150.0113687114405,A,0.011271431383737688,44.05083421457236,0.5597014427185059
ok,0.5,1000.0,2.0,83,20918382,4,0,0,False,False,False,2.7000209013188128e-14,True,A,0.012059971534528289,82.6863898341307,A,0.021735178111286387,136.48170893934804,A,0.030601191048756717,77.94788017320974,A,0.010213833065559192,54.896822514503135,0.5322911739349365
ok,0.5,1000.0,2.0,84,20926301,4,0,0,False,False,False,6.378032078732227e-16,True,A,0.017577679997771923,128.19949241730492,A,0.013250557176122368,136.325248198073,A,0.0325267802586246,152.3469339004575,A,0.01093591200649045,23.262913406091958,0.5450501441955566
ok,0.5,1000.0,2.0,85,20934220,4,0,0,False,False,False,9.354470693411005e-15,True,A,0.007161519020972551,65.41322720839003,A,0.023338810462337142,48.598981872047204,A,0.025280039845686286,56.70554238735898,A,0.006131474392187942,30.289009218334403,0.5416300296783447
